"fue","MUE"
"fue 1","MUE_30"
"fue 3","MUE_27"
"fue 4","MUE_36"
"fue 9","MUE_25"
"fue 12","MUE_13"
"fue 13","MUE_24"
"fue 14","MUE_9"
"fue 22","MUE_33"
"fue 23","MUE_29"
"fue 24","MUE_26"
"fue 26","MUE_8"
"fue 27","MUE_17"
"fue 36","MUE_4"
"fue 45","MUE_5"
"fue 46","MUE_14"
"fue 57","MUE_6"
"fue 62","MUE_21"
"fue 66","MUE_28"
"fue 68","MUE_11"
"fue 69","MUE_3"
"fue 72","MUE_16"
"fue 80","MUE_22"
"fue 82","MUE_15"
"fue 83","MUE_18"
"fue 88","MUE_2"
"fue 94","MUE_7"
"fue 96","MUE_35"
"fue 97","MUE_23"
"fue 101","MUE_19"
"fue 103","MUE_20"
"fue 105","MUE_34"
"fue 106","MUE_1"
"fue 108","MUE_31"
"fue 114","MUE_12"
"fue 115","MUE_10"
"fue 117","MUE_32"
