"fue","MUE"
"fue 1","MUE_18"
"fue 3","MUE_29"
"fue 10","MUE_33"
"fue 11","MUE_20"
"fue 12","MUE_27"
"fue 13","MUE_3"
"fue 17","MUE_10"
"fue 19","MUE_21"
"fue 21","MUE_22"
"fue 23","MUE_24"
"fue 24","MUE_35"
"fue 26","MUE_2"
"fue 27","MUE_6"
"fue 29","MUE_23"
"fue 40","MUE_28"
"fue 41","MUE_9"
"fue 42","MUE_34"
"fue 46","MUE_12"
"fue 47","MUE_30"
"fue 53","MUE_14"
"fue 57","MUE_7"
"fue 58","MUE_19"
"fue 59","MUE_36"
"fue 60","MUE_17"
"fue 61","MUE_1"
"fue 62","MUE_15"
"fue 68","MUE_11"
"fue 75","MUE_25"
"fue 79","MUE_32"
"fue 83","MUE_5"
"fue 85","MUE_31"
"fue 87","MUE_8"
"fue 88","MUE_4"
"fue 89","MUE_26"
"fue 92","MUE_13"
"fue 111","MUE_16"
