"fue","MUE"
"fue 1","MUE_5"
"fue 7","MUE_15"
"fue 8","MUE_10"
"fue 11","MUE_27"
"fue 15","MUE_7"
"fue 17","MUE_3"
"fue 26","MUE_13"
"fue 27","MUE_22"
"fue 29","MUE_20"
"fue 30","MUE_28"
"fue 35","MUE_14"
"fue 36","MUE_1"
"fue 37","MUE_19"
"fue 44","MUE_2"
"fue 47","MUE_4"
"fue 48","MUE_11"
"fue 49","MUE_18"
"fue 52","MUE_36"
"fue 59","MUE_12"
"fue 60","MUE_30"
"fue 62","MUE_32"
"fue 64","MUE_25"
"fue 66","MUE_16"
"fue 68","MUE_24"
"fue 73","MUE_26"
"fue 82","MUE_8"
"fue 88","MUE_21"
"fue 92","MUE_29"
"fue 96","MUE_34"
"fue 99","MUE_9"
"fue 104","MUE_23"
"fue 105","MUE_6"
"fue 106","MUE_17"
"fue 111","MUE_35"
"fue 115","MUE_33"
"fue 120","MUE_31"
