"fue","MUE"
"fue 3","MUE_23"
"fue 6","MUE_30"
"fue 10","MUE_17"
"fue 15","MUE_36"
"fue 17","MUE_3"
"fue 18","MUE_22"
"fue 21","MUE_29"
"fue 23","MUE_2"
"fue 27","MUE_4"
"fue 31","MUE_25"
"fue 33","MUE_31"
"fue 34","MUE_12"
"fue 37","MUE_15"
"fue 41","MUE_24"
"fue 42","MUE_33"
"fue 47","MUE_16"
"fue 54","MUE_8"
"fue 59","MUE_1"
"fue 61","MUE_5"
"fue 64","MUE_18"
"fue 65","MUE_6"
"fue 66","MUE_14"
"fue 67","MUE_35"
"fue 69","MUE_9"
"fue 71","MUE_20"
"fue 78","MUE_26"
"fue 81","MUE_32"
"fue 87","MUE_34"
"fue 89","MUE_21"
"fue 94","MUE_13"
"fue 96","MUE_28"
"fue 97","MUE_27"
"fue 101","MUE_10"
"fue 104","MUE_11"
"fue 105","MUE_7"
"fue 112","MUE_19"
