"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_5"
"fue 4","MUE_18"
"fue 6","MUE_1"
"fue 7","MUE_16"
"fue 10","MUE_33"
"fue 15","MUE_32"
"fue 19","MUE_2"
"fue 21","MUE_3"
"fue 23","MUE_22"
"fue 25","MUE_30"
"fue 26","MUE_36"
"fue 28","MUE_25"
"fue 32","MUE_15"
"fue 33","MUE_28"
"fue 34","MUE_7"
"fue 35","MUE_20"
"fue 36","MUE_26"
"fue 37","MUE_14"
"fue 40","MUE_27"
"fue 41","MUE_23"
"fue 42","MUE_31"
"fue 43","MUE_21"
"fue 44","MUE_24"
"fue 46","MUE_9"
"fue 47","MUE_13"
"fue 50","MUE_12"
"fue 51","MUE_10"
"fue 54","MUE_11"
"fue 55","MUE_8"
"fue 57","MUE_35"
"fue 58","MUE_6"
"fue 60","MUE_29"
"fue 62","MUE_34"
"fue 63","MUE_19"
"fue 64","MUE_17"
