"fue","MUE"
"fue 7","MUE_34"
"fue 8","MUE_15"
"fue 9","MUE_33"
"fue 10","MUE_4"
"fue 12","MUE_6"
"fue 13","MUE_27"
"fue 15","MUE_7"
"fue 16","MUE_5"
"fue 19","MUE_12"
"fue 24","MUE_2"
"fue 28","MUE_23"
"fue 29","MUE_26"
"fue 31","MUE_19"
"fue 37","MUE_35"
"fue 38","MUE_28"
"fue 44","MUE_10"
"fue 46","MUE_11"
"fue 49","MUE_32"
"fue 50","MUE_8"
"fue 56","MUE_18"
"fue 58","MUE_16"
"fue 59","MUE_17"
"fue 60","MUE_9"
"fue 62","MUE_21"
"fue 63","MUE_30"
"fue 68","MUE_13"
"fue 69","MUE_22"
"fue 78","MUE_20"
"fue 80","MUE_14"
"fue 83","MUE_3"
"fue 84","MUE_31"
"fue 87","MUE_36"
"fue 90","MUE_24"
"fue 94","MUE_29"
"fue 95","MUE_1"
"fue 96","MUE_25"
