"fue","MUE"
"fue 1","MUE_30"
"fue 4","MUE_22"
"fue 6","MUE_2"
"fue 8","MUE_17"
"fue 10","MUE_15"
"fue 13","MUE_25"
"fue 17","MUE_21"
"fue 19","MUE_11"
"fue 20","MUE_12"
"fue 22","MUE_7"
"fue 25","MUE_36"
"fue 27","MUE_18"
"fue 33","MUE_28"
"fue 34","MUE_20"
"fue 35","MUE_32"
"fue 36","MUE_3"
"fue 40","MUE_19"
"fue 41","MUE_35"
"fue 42","MUE_14"
"fue 43","MUE_34"
"fue 47","MUE_24"
"fue 52","MUE_8"
"fue 53","MUE_10"
"fue 59","MUE_29"
"fue 61","MUE_4"
"fue 62","MUE_26"
"fue 65","MUE_31"
"fue 69","MUE_9"
"fue 70","MUE_33"
"fue 72","MUE_16"
"fue 74","MUE_23"
"fue 76","MUE_5"
"fue 77","MUE_13"
"fue 80","MUE_1"
"fue 87","MUE_6"
"fue 88","MUE_27"
