"fue","MUE"
"fue 2","MUE_23"
"fue 6","MUE_21"
"fue 7","MUE_27"
"fue 10","MUE_7"
"fue 16","MUE_18"
"fue 20","MUE_33"
"fue 23","MUE_3"
"fue 27","MUE_35"
"fue 28","MUE_9"
"fue 34","MUE_24"
"fue 37","MUE_17"
"fue 38","MUE_11"
"fue 41","MUE_22"
"fue 42","MUE_19"
"fue 43","MUE_1"
"fue 45","MUE_34"
"fue 46","MUE_26"
"fue 50","MUE_36"
"fue 51","MUE_14"
"fue 54","MUE_28"
"fue 56","MUE_16"
"fue 57","MUE_32"
"fue 58","MUE_2"
"fue 59","MUE_5"
"fue 60","MUE_20"
"fue 61","MUE_15"
"fue 66","MUE_29"
"fue 67","MUE_13"
"fue 69","MUE_30"
"fue 71","MUE_25"
"fue 72","MUE_6"
"fue 73","MUE_4"
"fue 78","MUE_10"
"fue 79","MUE_12"
"fue 81","MUE_31"
"fue 84","MUE_8"
