"fue","MUE"
"fue 2","MUE_21"
"fue 3","MUE_7"
"fue 5","MUE_12"
"fue 6","MUE_13"
"fue 11","MUE_34"
"fue 12","MUE_20"
"fue 15","MUE_32"
"fue 18","MUE_26"
"fue 23","MUE_8"
"fue 24","MUE_14"
"fue 27","MUE_27"
"fue 28","MUE_18"
"fue 34","MUE_30"
"fue 37","MUE_31"
"fue 39","MUE_36"
"fue 44","MUE_1"
"fue 47","MUE_2"
"fue 49","MUE_24"
"fue 51","MUE_22"
"fue 52","MUE_16"
"fue 54","MUE_3"
"fue 65","MUE_5"
"fue 69","MUE_15"
"fue 70","MUE_4"
"fue 78","MUE_11"
"fue 80","MUE_23"
"fue 82","MUE_19"
"fue 84","MUE_6"
"fue 86","MUE_9"
"fue 94","MUE_17"
"fue 102","MUE_10"
"fue 105","MUE_33"
"fue 108","MUE_25"
"fue 110","MUE_28"
"fue 113","MUE_35"
"fue 114","MUE_29"
