"fue","MUE"
"fue 3","MUE_20"
"fue 4","MUE_27"
"fue 12","MUE_32"
"fue 13","MUE_15"
"fue 14","MUE_13"
"fue 15","MUE_1"
"fue 16","MUE_9"
"fue 17","MUE_28"
"fue 18","MUE_7"
"fue 20","MUE_12"
"fue 21","MUE_16"
"fue 23","MUE_34"
"fue 26","MUE_35"
"fue 28","MUE_30"
"fue 32","MUE_8"
"fue 35","MUE_4"
"fue 37","MUE_25"
"fue 41","MUE_33"
"fue 47","MUE_22"
"fue 48","MUE_26"
"fue 50","MUE_3"
"fue 53","MUE_19"
"fue 56","MUE_21"
"fue 58","MUE_36"
"fue 61","MUE_23"
"fue 62","MUE_24"
"fue 64","MUE_6"
"fue 70","MUE_14"
"fue 72","MUE_11"
"fue 75","MUE_17"
"fue 76","MUE_2"
"fue 77","MUE_29"
"fue 78","MUE_5"
"fue 80","MUE_18"
"fue 82","MUE_31"
"fue 86","MUE_10"
