"fue","MUE"
"fue 2","MUE_23"
"fue 4","MUE_31"
"fue 10","MUE_33"
"fue 11","MUE_36"
"fue 15","MUE_25"
"fue 19","MUE_6"
"fue 35","MUE_21"
"fue 36","MUE_2"
"fue 37","MUE_13"
"fue 38","MUE_27"
"fue 41","MUE_22"
"fue 43","MUE_3"
"fue 47","MUE_11"
"fue 50","MUE_5"
"fue 57","MUE_7"
"fue 59","MUE_1"
"fue 65","MUE_15"
"fue 67","MUE_10"
"fue 68","MUE_4"
"fue 71","MUE_8"
"fue 72","MUE_32"
"fue 73","MUE_28"
"fue 75","MUE_26"
"fue 78","MUE_12"
"fue 79","MUE_17"
"fue 80","MUE_24"
"fue 83","MUE_14"
"fue 86","MUE_18"
"fue 88","MUE_20"
"fue 92","MUE_16"
"fue 94","MUE_35"
"fue 98","MUE_34"
"fue 100","MUE_19"
"fue 102","MUE_30"
"fue 106","MUE_29"
"fue 107","MUE_9"
