"fue","MUE"
"fue 1","MUE_18"
"fue 3","MUE_27"
"fue 4","MUE_28"
"fue 6","MUE_6"
"fue 7","MUE_5"
"fue 9","MUE_30"
"fue 13","MUE_17"
"fue 17","MUE_36"
"fue 24","MUE_25"
"fue 25","MUE_13"
"fue 26","MUE_11"
"fue 30","MUE_34"
"fue 37","MUE_24"
"fue 38","MUE_26"
"fue 40","MUE_19"
"fue 41","MUE_31"
"fue 42","MUE_20"
"fue 46","MUE_33"
"fue 49","MUE_4"
"fue 50","MUE_22"
"fue 54","MUE_9"
"fue 55","MUE_35"
"fue 57","MUE_10"
"fue 61","MUE_32"
"fue 67","MUE_7"
"fue 68","MUE_15"
"fue 73","MUE_16"
"fue 76","MUE_21"
"fue 78","MUE_12"
"fue 80","MUE_29"
"fue 82","MUE_1"
"fue 87","MUE_8"
"fue 92","MUE_3"
"fue 93","MUE_2"
"fue 94","MUE_23"
"fue 95","MUE_14"
