"fue","MUE"
"fue 4","MUE_10"
"fue 5","MUE_31"
"fue 7","MUE_9"
"fue 10","MUE_5"
"fue 16","MUE_32"
"fue 17","MUE_13"
"fue 18","MUE_15"
"fue 21","MUE_7"
"fue 24","MUE_21"
"fue 27","MUE_16"
"fue 33","MUE_1"
"fue 34","MUE_11"
"fue 36","MUE_22"
"fue 43","MUE_4"
"fue 44","MUE_6"
"fue 45","MUE_24"
"fue 51","MUE_12"
"fue 58","MUE_34"
"fue 64","MUE_14"
"fue 65","MUE_19"
"fue 67","MUE_18"
"fue 68","MUE_26"
"fue 69","MUE_30"
"fue 70","MUE_36"
"fue 71","MUE_20"
"fue 73","MUE_2"
"fue 79","MUE_25"
"fue 80","MUE_28"
"fue 81","MUE_27"
"fue 84","MUE_33"
"fue 87","MUE_29"
"fue 92","MUE_23"
"fue 97","MUE_17"
"fue 98","MUE_35"
"fue 103","MUE_8"
"fue 106","MUE_3"
