"fue","MUE"
"fue 1","MUE_12"
"fue 5","MUE_32"
"fue 7","MUE_1"
"fue 8","MUE_19"
"fue 9","MUE_13"
"fue 12","MUE_2"
"fue 18","MUE_14"
"fue 20","MUE_34"
"fue 21","MUE_26"
"fue 22","MUE_8"
"fue 23","MUE_29"
"fue 24","MUE_7"
"fue 25","MUE_21"
"fue 32","MUE_17"
"fue 40","MUE_16"
"fue 45","MUE_18"
"fue 53","MUE_31"
"fue 55","MUE_6"
"fue 56","MUE_11"
"fue 57","MUE_27"
"fue 72","MUE_28"
"fue 75","MUE_25"
"fue 76","MUE_22"
"fue 77","MUE_24"
"fue 79","MUE_15"
"fue 81","MUE_10"
"fue 83","MUE_9"
"fue 84","MUE_35"
"fue 99","MUE_33"
"fue 101","MUE_23"
"fue 103","MUE_20"
"fue 104","MUE_3"
"fue 108","MUE_5"
"fue 112","MUE_30"
"fue 117","MUE_4"
"fue 120","MUE_36"
