"fue","MUE"
"fue 1","MUE_24"
"fue 3","MUE_11"
"fue 4","MUE_12"
"fue 11","MUE_23"
"fue 21","MUE_8"
"fue 22","MUE_18"
"fue 23","MUE_31"
"fue 24","MUE_16"
"fue 25","MUE_33"
"fue 26","MUE_34"
"fue 29","MUE_30"
"fue 33","MUE_2"
"fue 34","MUE_3"
"fue 36","MUE_21"
"fue 38","MUE_1"
"fue 39","MUE_6"
"fue 42","MUE_26"
"fue 44","MUE_7"
"fue 49","MUE_25"
"fue 54","MUE_22"
"fue 58","MUE_4"
"fue 59","MUE_36"
"fue 60","MUE_10"
"fue 64","MUE_29"
"fue 69","MUE_28"
"fue 72","MUE_20"
"fue 73","MUE_35"
"fue 74","MUE_9"
"fue 79","MUE_32"
"fue 80","MUE_5"
"fue 82","MUE_27"
"fue 86","MUE_17"
"fue 87","MUE_14"
"fue 93","MUE_19"
"fue 101","MUE_15"
"fue 102","MUE_13"
