"fue","MUE"
"fue 2","MUE_17"
"fue 3","MUE_19"
"fue 6","MUE_22"
"fue 11","MUE_30"
"fue 13","MUE_18"
"fue 15","MUE_1"
"fue 20","MUE_2"
"fue 21","MUE_26"
"fue 23","MUE_14"
"fue 24","MUE_29"
"fue 28","MUE_23"
"fue 30","MUE_31"
"fue 34","MUE_25"
"fue 43","MUE_9"
"fue 46","MUE_36"
"fue 52","MUE_5"
"fue 56","MUE_35"
"fue 57","MUE_24"
"fue 61","MUE_8"
"fue 64","MUE_10"
"fue 66","MUE_12"
"fue 71","MUE_32"
"fue 77","MUE_4"
"fue 80","MUE_3"
"fue 83","MUE_16"
"fue 88","MUE_13"
"fue 89","MUE_27"
"fue 90","MUE_33"
"fue 94","MUE_28"
"fue 98","MUE_20"
"fue 102","MUE_7"
"fue 106","MUE_34"
"fue 110","MUE_15"
"fue 111","MUE_6"
"fue 113","MUE_11"
"fue 120","MUE_21"
