"fue","MUE"
"fue 3","MUE_22"
"fue 4","MUE_19"
"fue 9","MUE_5"
"fue 11","MUE_15"
"fue 13","MUE_20"
"fue 14","MUE_6"
"fue 15","MUE_28"
"fue 18","MUE_3"
"fue 19","MUE_17"
"fue 20","MUE_24"
"fue 21","MUE_32"
"fue 23","MUE_29"
"fue 24","MUE_26"
"fue 25","MUE_31"
"fue 28","MUE_2"
"fue 29","MUE_10"
"fue 30","MUE_14"
"fue 35","MUE_27"
"fue 36","MUE_23"
"fue 38","MUE_21"
"fue 39","MUE_25"
"fue 40","MUE_13"
"fue 44","MUE_35"
"fue 46","MUE_12"
"fue 49","MUE_1"
"fue 51","MUE_11"
"fue 53","MUE_8"
"fue 56","MUE_9"
"fue 57","MUE_33"
"fue 59","MUE_4"
"fue 61","MUE_7"
"fue 65","MUE_34"
"fue 66","MUE_16"
"fue 69","MUE_18"
"fue 70","MUE_30"
"fue 71","MUE_36"
