"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_16"
"fue 5","MUE_9"
"fue 6","MUE_24"
"fue 7","MUE_7"
"fue 8","MUE_17"
"fue 15","MUE_34"
"fue 16","MUE_35"
"fue 18","MUE_1"
"fue 22","MUE_4"
"fue 25","MUE_22"
"fue 29","MUE_13"
"fue 30","MUE_27"
"fue 31","MUE_31"
"fue 32","MUE_10"
"fue 36","MUE_32"
"fue 42","MUE_21"
"fue 50","MUE_6"
"fue 52","MUE_25"
"fue 53","MUE_2"
"fue 59","MUE_8"
"fue 60","MUE_36"
"fue 61","MUE_23"
"fue 62","MUE_11"
"fue 63","MUE_20"
"fue 65","MUE_18"
"fue 66","MUE_29"
"fue 72","MUE_30"
"fue 73","MUE_14"
"fue 76","MUE_33"
"fue 77","MUE_19"
"fue 83","MUE_12"
"fue 84","MUE_28"
"fue 86","MUE_3"
"fue 87","MUE_5"
"fue 90","MUE_15"
