"fue","MUE"
"fue 1","MUE_16"
"fue 5","MUE_13"
"fue 6","MUE_6"
"fue 7","MUE_7"
"fue 10","MUE_8"
"fue 11","MUE_1"
"fue 14","MUE_19"
"fue 17","MUE_5"
"fue 18","MUE_24"
"fue 19","MUE_4"
"fue 21","MUE_31"
"fue 22","MUE_30"
"fue 23","MUE_15"
"fue 24","MUE_14"
"fue 27","MUE_2"
"fue 28","MUE_22"
"fue 30","MUE_25"
"fue 31","MUE_20"
"fue 33","MUE_27"
"fue 34","MUE_26"
"fue 37","MUE_36"
"fue 38","MUE_10"
"fue 41","MUE_33"
"fue 43","MUE_11"
"fue 48","MUE_9"
"fue 50","MUE_23"
"fue 51","MUE_18"
"fue 52","MUE_21"
"fue 54","MUE_12"
"fue 57","MUE_17"
"fue 62","MUE_29"
"fue 64","MUE_32"
"fue 65","MUE_28"
"fue 66","MUE_3"
"fue 71","MUE_34"
"fue 75","MUE_35"
