"fue","MUE"
"fue 3","MUE_27"
"fue 4","MUE_19"
"fue 5","MUE_32"
"fue 6","MUE_10"
"fue 8","MUE_24"
"fue 9","MUE_25"
"fue 15","MUE_13"
"fue 17","MUE_31"
"fue 19","MUE_21"
"fue 21","MUE_17"
"fue 22","MUE_7"
"fue 23","MUE_6"
"fue 24","MUE_34"
"fue 26","MUE_20"
"fue 28","MUE_2"
"fue 29","MUE_33"
"fue 38","MUE_26"
"fue 39","MUE_36"
"fue 40","MUE_23"
"fue 41","MUE_16"
"fue 43","MUE_30"
"fue 44","MUE_1"
"fue 48","MUE_3"
"fue 52","MUE_22"
"fue 53","MUE_35"
"fue 54","MUE_18"
"fue 56","MUE_29"
"fue 58","MUE_4"
"fue 60","MUE_28"
"fue 62","MUE_5"
"fue 66","MUE_15"
"fue 67","MUE_9"
"fue 75","MUE_14"
"fue 81","MUE_8"
"fue 83","MUE_12"
"fue 90","MUE_11"
