"fue","MUE"
"fue 1","MUE_36"
"fue 2","MUE_23"
"fue 3","MUE_17"
"fue 5","MUE_13"
"fue 6","MUE_32"
"fue 10","MUE_9"
"fue 11","MUE_31"
"fue 13","MUE_12"
"fue 14","MUE_6"
"fue 15","MUE_2"
"fue 17","MUE_14"
"fue 18","MUE_24"
"fue 20","MUE_8"
"fue 24","MUE_11"
"fue 25","MUE_22"
"fue 26","MUE_18"
"fue 29","MUE_30"
"fue 30","MUE_4"
"fue 35","MUE_21"
"fue 36","MUE_28"
"fue 38","MUE_19"
"fue 40","MUE_27"
"fue 43","MUE_1"
"fue 53","MUE_29"
"fue 56","MUE_16"
"fue 57","MUE_7"
"fue 61","MUE_34"
"fue 62","MUE_20"
"fue 64","MUE_3"
"fue 65","MUE_10"
"fue 69","MUE_35"
"fue 70","MUE_26"
"fue 71","MUE_15"
"fue 72","MUE_33"
"fue 73","MUE_25"
"fue 76","MUE_5"
