"fue","MUE"
"fue 1","MUE_6"
"fue 4","MUE_28"
"fue 9","MUE_13"
"fue 10","MUE_34"
"fue 14","MUE_29"
"fue 15","MUE_27"
"fue 16","MUE_36"
"fue 17","MUE_17"
"fue 20","MUE_26"
"fue 26","MUE_8"
"fue 28","MUE_15"
"fue 29","MUE_12"
"fue 30","MUE_3"
"fue 31","MUE_22"
"fue 33","MUE_18"
"fue 34","MUE_7"
"fue 36","MUE_4"
"fue 39","MUE_2"
"fue 40","MUE_14"
"fue 41","MUE_16"
"fue 45","MUE_20"
"fue 46","MUE_31"
"fue 52","MUE_1"
"fue 54","MUE_24"
"fue 57","MUE_19"
"fue 58","MUE_25"
"fue 62","MUE_9"
"fue 65","MUE_32"
"fue 66","MUE_30"
"fue 67","MUE_33"
"fue 68","MUE_35"
"fue 69","MUE_21"
"fue 70","MUE_5"
"fue 73","MUE_23"
"fue 74","MUE_10"
"fue 77","MUE_11"
