"fue","MUE"
"fue 5","MUE_32"
"fue 6","MUE_1"
"fue 7","MUE_16"
"fue 11","MUE_17"
"fue 15","MUE_28"
"fue 28","MUE_36"
"fue 33","MUE_34"
"fue 34","MUE_7"
"fue 39","MUE_6"
"fue 40","MUE_12"
"fue 44","MUE_18"
"fue 47","MUE_26"
"fue 48","MUE_4"
"fue 50","MUE_15"
"fue 52","MUE_19"
"fue 55","MUE_27"
"fue 57","MUE_2"
"fue 59","MUE_13"
"fue 60","MUE_20"
"fue 61","MUE_30"
"fue 63","MUE_31"
"fue 73","MUE_5"
"fue 76","MUE_9"
"fue 77","MUE_22"
"fue 78","MUE_33"
"fue 79","MUE_10"
"fue 81","MUE_29"
"fue 87","MUE_24"
"fue 89","MUE_21"
"fue 94","MUE_14"
"fue 96","MUE_25"
"fue 100","MUE_3"
"fue 101","MUE_35"
"fue 113","MUE_8"
"fue 114","MUE_23"
"fue 120","MUE_11"
