"fue","MUE"
"fue 3","MUE_9"
"fue 5","MUE_19"
"fue 7","MUE_2"
"fue 8","MUE_12"
"fue 20","MUE_14"
"fue 25","MUE_20"
"fue 26","MUE_4"
"fue 28","MUE_7"
"fue 32","MUE_3"
"fue 34","MUE_18"
"fue 35","MUE_15"
"fue 38","MUE_27"
"fue 42","MUE_1"
"fue 43","MUE_8"
"fue 45","MUE_32"
"fue 46","MUE_11"
"fue 49","MUE_36"
"fue 53","MUE_6"
"fue 56","MUE_23"
"fue 58","MUE_16"
"fue 59","MUE_31"
"fue 69","MUE_17"
"fue 72","MUE_24"
"fue 74","MUE_26"
"fue 76","MUE_35"
"fue 80","MUE_33"
"fue 83","MUE_13"
"fue 86","MUE_29"
"fue 87","MUE_21"
"fue 89","MUE_10"
"fue 91","MUE_28"
"fue 93","MUE_30"
"fue 94","MUE_22"
"fue 96","MUE_25"
"fue 101","MUE_5"
"fue 102","MUE_34"
