"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_29"
"fue 4","MUE_2"
"fue 8","MUE_20"
"fue 10","MUE_36"
"fue 11","MUE_26"
"fue 16","MUE_17"
"fue 18","MUE_10"
"fue 24","MUE_25"
"fue 25","MUE_23"
"fue 27","MUE_3"
"fue 30","MUE_6"
"fue 32","MUE_34"
"fue 36","MUE_30"
"fue 37","MUE_31"
"fue 38","MUE_7"
"fue 39","MUE_12"
"fue 40","MUE_16"
"fue 41","MUE_27"
"fue 42","MUE_22"
"fue 45","MUE_5"
"fue 53","MUE_9"
"fue 54","MUE_15"
"fue 60","MUE_32"
"fue 61","MUE_28"
"fue 64","MUE_18"
"fue 67","MUE_4"
"fue 68","MUE_8"
"fue 70","MUE_33"
"fue 71","MUE_24"
"fue 72","MUE_21"
"fue 73","MUE_19"
"fue 76","MUE_11"
"fue 77","MUE_1"
"fue 81","MUE_14"
"fue 84","MUE_13"
