"fue","MUE"
"fue 3","MUE_25"
"fue 6","MUE_26"
"fue 7","MUE_14"
"fue 9","MUE_28"
"fue 10","MUE_9"
"fue 12","MUE_10"
"fue 14","MUE_31"
"fue 15","MUE_4"
"fue 16","MUE_21"
"fue 17","MUE_6"
"fue 18","MUE_3"
"fue 19","MUE_23"
"fue 21","MUE_1"
"fue 23","MUE_24"
"fue 25","MUE_29"
"fue 26","MUE_15"
"fue 28","MUE_7"
"fue 29","MUE_34"
"fue 33","MUE_11"
"fue 34","MUE_16"
"fue 35","MUE_36"
"fue 39","MUE_35"
"fue 40","MUE_18"
"fue 45","MUE_19"
"fue 46","MUE_30"
"fue 47","MUE_5"
"fue 50","MUE_2"
"fue 51","MUE_33"
"fue 53","MUE_13"
"fue 54","MUE_17"
"fue 57","MUE_12"
"fue 61","MUE_20"
"fue 62","MUE_32"
"fue 64","MUE_22"
"fue 65","MUE_27"
"fue 66","MUE_8"
