"fue","MUE"
"fue 4","MUE_7"
"fue 5","MUE_16"
"fue 6","MUE_20"
"fue 9","MUE_30"
"fue 15","MUE_12"
"fue 16","MUE_23"
"fue 18","MUE_14"
"fue 19","MUE_5"
"fue 20","MUE_8"
"fue 22","MUE_4"
"fue 23","MUE_6"
"fue 26","MUE_10"
"fue 28","MUE_2"
"fue 29","MUE_34"
"fue 31","MUE_36"
"fue 32","MUE_22"
"fue 34","MUE_3"
"fue 36","MUE_25"
"fue 39","MUE_1"
"fue 43","MUE_32"
"fue 44","MUE_17"
"fue 45","MUE_21"
"fue 46","MUE_35"
"fue 49","MUE_28"
"fue 50","MUE_29"
"fue 54","MUE_11"
"fue 56","MUE_24"
"fue 62","MUE_18"
"fue 63","MUE_26"
"fue 64","MUE_27"
"fue 65","MUE_33"
"fue 66","MUE_15"
"fue 68","MUE_19"
"fue 69","MUE_13"
"fue 70","MUE_31"
"fue 71","MUE_9"
