"fue","MUE"
"fue 3","MUE_14"
"fue 5","MUE_29"
"fue 6","MUE_6"
"fue 9","MUE_22"
"fue 10","MUE_5"
"fue 11","MUE_2"
"fue 12","MUE_12"
"fue 13","MUE_1"
"fue 14","MUE_20"
"fue 17","MUE_19"
"fue 19","MUE_3"
"fue 20","MUE_26"
"fue 26","MUE_16"
"fue 27","MUE_25"
"fue 28","MUE_36"
"fue 33","MUE_34"
"fue 36","MUE_31"
"fue 37","MUE_27"
"fue 38","MUE_17"
"fue 39","MUE_28"
"fue 40","MUE_8"
"fue 41","MUE_18"
"fue 42","MUE_13"
"fue 45","MUE_11"
"fue 46","MUE_4"
"fue 47","MUE_23"
"fue 49","MUE_32"
"fue 51","MUE_10"
"fue 52","MUE_21"
"fue 54","MUE_30"
"fue 55","MUE_9"
"fue 56","MUE_7"
"fue 57","MUE_33"
"fue 58","MUE_35"
"fue 59","MUE_24"
"fue 60","MUE_15"
