"fue","MUE"
"fue 7","MUE_25"
"fue 9","MUE_33"
"fue 10","MUE_13"
"fue 15","MUE_3"
"fue 23","MUE_31"
"fue 24","MUE_12"
"fue 30","MUE_34"
"fue 32","MUE_14"
"fue 41","MUE_28"
"fue 43","MUE_20"
"fue 44","MUE_16"
"fue 47","MUE_1"
"fue 55","MUE_5"
"fue 61","MUE_17"
"fue 63","MUE_15"
"fue 64","MUE_10"
"fue 67","MUE_35"
"fue 69","MUE_27"
"fue 70","MUE_2"
"fue 76","MUE_7"
"fue 78","MUE_11"
"fue 81","MUE_4"
"fue 85","MUE_8"
"fue 87","MUE_22"
"fue 91","MUE_36"
"fue 93","MUE_24"
"fue 95","MUE_32"
"fue 96","MUE_23"
"fue 102","MUE_18"
"fue 104","MUE_6"
"fue 105","MUE_30"
"fue 106","MUE_26"
"fue 107","MUE_19"
"fue 110","MUE_21"
"fue 112","MUE_9"
"fue 117","MUE_29"
