"fue","MUE"
"fue 2","MUE_30"
"fue 3","MUE_24"
"fue 5","MUE_4"
"fue 6","MUE_25"
"fue 7","MUE_35"
"fue 8","MUE_28"
"fue 10","MUE_5"
"fue 15","MUE_2"
"fue 16","MUE_14"
"fue 19","MUE_23"
"fue 20","MUE_16"
"fue 23","MUE_19"
"fue 26","MUE_26"
"fue 28","MUE_31"
"fue 30","MUE_12"
"fue 31","MUE_22"
"fue 32","MUE_33"
"fue 33","MUE_27"
"fue 34","MUE_9"
"fue 35","MUE_17"
"fue 38","MUE_13"
"fue 39","MUE_8"
"fue 40","MUE_20"
"fue 43","MUE_6"
"fue 45","MUE_36"
"fue 46","MUE_7"
"fue 48","MUE_32"
"fue 49","MUE_34"
"fue 50","MUE_3"
"fue 53","MUE_11"
"fue 56","MUE_15"
"fue 59","MUE_18"
"fue 60","MUE_1"
"fue 63","MUE_10"
"fue 65","MUE_29"
"fue 66","MUE_21"
