"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_16"
"fue 4","MUE_7"
"fue 7","MUE_22"
"fue 9","MUE_3"
"fue 10","MUE_5"
"fue 12","MUE_31"
"fue 13","MUE_20"
"fue 15","MUE_1"
"fue 16","MUE_32"
"fue 17","MUE_24"
"fue 18","MUE_29"
"fue 21","MUE_33"
"fue 22","MUE_21"
"fue 25","MUE_19"
"fue 26","MUE_4"
"fue 27","MUE_30"
"fue 28","MUE_26"
"fue 29","MUE_8"
"fue 31","MUE_17"
"fue 32","MUE_13"
"fue 36","MUE_15"
"fue 37","MUE_14"
"fue 38","MUE_36"
"fue 39","MUE_23"
"fue 40","MUE_2"
"fue 41","MUE_9"
"fue 42","MUE_27"
"fue 44","MUE_10"
"fue 45","MUE_12"
"fue 46","MUE_25"
"fue 47","MUE_18"
"fue 48","MUE_35"
"fue 51","MUE_6"
"fue 52","MUE_11"
"fue 53","MUE_28"
