"fue","MUE"
"fue 6","MUE_26"
"fue 12","MUE_35"
"fue 13","MUE_10"
"fue 15","MUE_12"
"fue 19","MUE_29"
"fue 21","MUE_8"
"fue 22","MUE_3"
"fue 26","MUE_6"
"fue 29","MUE_14"
"fue 32","MUE_34"
"fue 34","MUE_16"
"fue 35","MUE_22"
"fue 43","MUE_20"
"fue 47","MUE_33"
"fue 50","MUE_15"
"fue 52","MUE_18"
"fue 55","MUE_11"
"fue 56","MUE_7"
"fue 57","MUE_5"
"fue 61","MUE_32"
"fue 64","MUE_1"
"fue 65","MUE_25"
"fue 67","MUE_9"
"fue 69","MUE_21"
"fue 71","MUE_17"
"fue 74","MUE_30"
"fue 78","MUE_23"
"fue 79","MUE_13"
"fue 84","MUE_19"
"fue 85","MUE_2"
"fue 86","MUE_28"
"fue 91","MUE_24"
"fue 95","MUE_4"
"fue 96","MUE_31"
"fue 97","MUE_27"
"fue 100","MUE_36"
