"fue","MUE"
"fue 2","MUE_32"
"fue 4","MUE_17"
"fue 5","MUE_24"
"fue 9","MUE_3"
"fue 10","MUE_14"
"fue 11","MUE_16"
"fue 12","MUE_10"
"fue 14","MUE_31"
"fue 18","MUE_21"
"fue 19","MUE_7"
"fue 22","MUE_11"
"fue 23","MUE_36"
"fue 24","MUE_23"
"fue 25","MUE_12"
"fue 27","MUE_34"
"fue 28","MUE_27"
"fue 37","MUE_2"
"fue 38","MUE_5"
"fue 39","MUE_20"
"fue 40","MUE_1"
"fue 41","MUE_4"
"fue 45","MUE_35"
"fue 48","MUE_30"
"fue 50","MUE_9"
"fue 52","MUE_25"
"fue 53","MUE_6"
"fue 54","MUE_18"
"fue 57","MUE_29"
"fue 59","MUE_19"
"fue 63","MUE_15"
"fue 64","MUE_13"
"fue 66","MUE_22"
"fue 67","MUE_26"
"fue 70","MUE_33"
"fue 71","MUE_8"
"fue 72","MUE_28"
