"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_36"
"fue 4","MUE_33"
"fue 20","MUE_14"
"fue 21","MUE_32"
"fue 23","MUE_21"
"fue 29","MUE_16"
"fue 33","MUE_1"
"fue 36","MUE_8"
"fue 40","MUE_3"
"fue 41","MUE_28"
"fue 45","MUE_19"
"fue 48","MUE_6"
"fue 51","MUE_23"
"fue 57","MUE_9"
"fue 58","MUE_26"
"fue 60","MUE_5"
"fue 61","MUE_34"
"fue 63","MUE_4"
"fue 66","MUE_13"
"fue 71","MUE_30"
"fue 76","MUE_11"
"fue 77","MUE_10"
"fue 81","MUE_18"
"fue 82","MUE_22"
"fue 85","MUE_17"
"fue 86","MUE_7"
"fue 89","MUE_29"
"fue 91","MUE_12"
"fue 93","MUE_20"
"fue 94","MUE_31"
"fue 98","MUE_27"
"fue 99","MUE_15"
"fue 102","MUE_24"
"fue 104","MUE_2"
"fue 106","MUE_35"
