"fue","MUE"
"fue 1","MUE_31"
"fue 4","MUE_22"
"fue 9","MUE_15"
"fue 10","MUE_32"
"fue 12","MUE_12"
"fue 13","MUE_20"
"fue 19","MUE_30"
"fue 20","MUE_24"
"fue 21","MUE_23"
"fue 24","MUE_17"
"fue 33","MUE_11"
"fue 35","MUE_19"
"fue 36","MUE_34"
"fue 38","MUE_9"
"fue 40","MUE_2"
"fue 41","MUE_25"
"fue 42","MUE_5"
"fue 43","MUE_27"
"fue 45","MUE_6"
"fue 46","MUE_14"
"fue 50","MUE_10"
"fue 56","MUE_28"
"fue 61","MUE_8"
"fue 64","MUE_1"
"fue 71","MUE_21"
"fue 73","MUE_7"
"fue 74","MUE_26"
"fue 77","MUE_3"
"fue 79","MUE_36"
"fue 80","MUE_13"
"fue 81","MUE_4"
"fue 85","MUE_29"
"fue 89","MUE_33"
"fue 98","MUE_35"
"fue 99","MUE_16"
"fue 107","MUE_18"
