"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_17"
"fue 3","MUE_24"
"fue 4","MUE_35"
"fue 5","MUE_9"
"fue 8","MUE_21"
"fue 9","MUE_4"
"fue 12","MUE_26"
"fue 17","MUE_25"
"fue 19","MUE_34"
"fue 21","MUE_11"
"fue 25","MUE_32"
"fue 27","MUE_10"
"fue 32","MUE_29"
"fue 33","MUE_31"
"fue 37","MUE_15"
"fue 38","MUE_36"
"fue 42","MUE_30"
"fue 43","MUE_20"
"fue 47","MUE_22"
"fue 49","MUE_27"
"fue 51","MUE_8"
"fue 52","MUE_3"
"fue 56","MUE_33"
"fue 67","MUE_6"
"fue 72","MUE_14"
"fue 74","MUE_1"
"fue 79","MUE_5"
"fue 80","MUE_19"
"fue 82","MUE_16"
"fue 83","MUE_18"
"fue 90","MUE_7"
"fue 94","MUE_12"
"fue 97","MUE_28"
"fue 103","MUE_23"
"fue 104","MUE_13"
