"fue","MUE"
"fue 3","MUE_26"
"fue 4","MUE_1"
"fue 5","MUE_16"
"fue 6","MUE_3"
"fue 8","MUE_30"
"fue 9","MUE_27"
"fue 10","MUE_15"
"fue 12","MUE_36"
"fue 13","MUE_18"
"fue 14","MUE_20"
"fue 16","MUE_24"
"fue 17","MUE_11"
"fue 18","MUE_12"
"fue 21","MUE_8"
"fue 22","MUE_33"
"fue 23","MUE_4"
"fue 25","MUE_29"
"fue 28","MUE_10"
"fue 29","MUE_6"
"fue 32","MUE_23"
"fue 33","MUE_25"
"fue 34","MUE_28"
"fue 35","MUE_31"
"fue 37","MUE_32"
"fue 40","MUE_14"
"fue 43","MUE_9"
"fue 45","MUE_34"
"fue 46","MUE_21"
"fue 49","MUE_17"
"fue 51","MUE_35"
"fue 52","MUE_5"
"fue 54","MUE_7"
"fue 55","MUE_2"
"fue 57","MUE_13"
"fue 59","MUE_22"
"fue 60","MUE_19"
