"fue","MUE"
"fue 5","MUE_35"
"fue 9","MUE_32"
"fue 12","MUE_11"
"fue 13","MUE_17"
"fue 18","MUE_21"
"fue 19","MUE_10"
"fue 24","MUE_34"
"fue 27","MUE_18"
"fue 29","MUE_28"
"fue 31","MUE_9"
"fue 33","MUE_13"
"fue 34","MUE_25"
"fue 40","MUE_5"
"fue 42","MUE_15"
"fue 43","MUE_7"
"fue 52","MUE_31"
"fue 53","MUE_30"
"fue 55","MUE_2"
"fue 56","MUE_29"
"fue 57","MUE_33"
"fue 62","MUE_24"
"fue 63","MUE_1"
"fue 64","MUE_12"
"fue 72","MUE_16"
"fue 73","MUE_26"
"fue 77","MUE_8"
"fue 78","MUE_14"
"fue 81","MUE_20"
"fue 86","MUE_36"
"fue 94","MUE_19"
"fue 103","MUE_4"
"fue 104","MUE_27"
"fue 108","MUE_22"
"fue 113","MUE_23"
"fue 116","MUE_3"
"fue 119","MUE_6"
