"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_7"
"fue 3","MUE_8"
"fue 8","MUE_33"
"fue 14","MUE_32"
"fue 17","MUE_31"
"fue 19","MUE_13"
"fue 31","MUE_1"
"fue 37","MUE_2"
"fue 39","MUE_29"
"fue 43","MUE_4"
"fue 45","MUE_6"
"fue 51","MUE_18"
"fue 57","MUE_15"
"fue 62","MUE_10"
"fue 63","MUE_11"
"fue 68","MUE_5"
"fue 73","MUE_22"
"fue 78","MUE_28"
"fue 83","MUE_14"
"fue 85","MUE_34"
"fue 88","MUE_35"
"fue 89","MUE_27"
"fue 90","MUE_21"
"fue 92","MUE_9"
"fue 96","MUE_3"
"fue 97","MUE_16"
"fue 104","MUE_24"
"fue 108","MUE_36"
"fue 110","MUE_19"
"fue 111","MUE_12"
"fue 113","MUE_30"
"fue 114","MUE_17"
"fue 117","MUE_23"
"fue 118","MUE_26"
"fue 120","MUE_25"
