"fue","MUE"
"fue 2","MUE_35"
"fue 4","MUE_36"
"fue 11","MUE_19"
"fue 17","MUE_34"
"fue 19","MUE_23"
"fue 21","MUE_15"
"fue 24","MUE_18"
"fue 28","MUE_9"
"fue 29","MUE_28"
"fue 31","MUE_8"
"fue 33","MUE_11"
"fue 35","MUE_22"
"fue 36","MUE_27"
"fue 38","MUE_25"
"fue 42","MUE_26"
"fue 44","MUE_6"
"fue 47","MUE_20"
"fue 51","MUE_31"
"fue 54","MUE_7"
"fue 56","MUE_3"
"fue 58","MUE_16"
"fue 64","MUE_21"
"fue 68","MUE_29"
"fue 75","MUE_4"
"fue 76","MUE_17"
"fue 83","MUE_13"
"fue 85","MUE_12"
"fue 88","MUE_33"
"fue 90","MUE_1"
"fue 95","MUE_24"
"fue 98","MUE_5"
"fue 101","MUE_30"
"fue 102","MUE_2"
"fue 112","MUE_32"
"fue 116","MUE_14"
"fue 119","MUE_10"
