"fue","MUE"
"fue 3","MUE_3"
"fue 5","MUE_26"
"fue 8","MUE_16"
"fue 9","MUE_12"
"fue 10","MUE_29"
"fue 11","MUE_11"
"fue 13","MUE_24"
"fue 15","MUE_34"
"fue 19","MUE_14"
"fue 21","MUE_28"
"fue 22","MUE_35"
"fue 24","MUE_23"
"fue 25","MUE_33"
"fue 26","MUE_36"
"fue 28","MUE_31"
"fue 30","MUE_8"
"fue 33","MUE_4"
"fue 37","MUE_32"
"fue 43","MUE_6"
"fue 48","MUE_17"
"fue 63","MUE_21"
"fue 67","MUE_10"
"fue 70","MUE_20"
"fue 71","MUE_18"
"fue 72","MUE_1"
"fue 82","MUE_25"
"fue 85","MUE_27"
"fue 86","MUE_5"
"fue 88","MUE_13"
"fue 89","MUE_9"
"fue 91","MUE_30"
"fue 94","MUE_2"
"fue 96","MUE_22"
"fue 101","MUE_7"
"fue 104","MUE_15"
"fue 106","MUE_19"
