"fue","MUE"
"fue 3","MUE_18"
"fue 6","MUE_15"
"fue 7","MUE_23"
"fue 9","MUE_20"
"fue 11","MUE_32"
"fue 14","MUE_9"
"fue 17","MUE_14"
"fue 18","MUE_35"
"fue 19","MUE_26"
"fue 21","MUE_1"
"fue 22","MUE_21"
"fue 29","MUE_13"
"fue 33","MUE_11"
"fue 35","MUE_17"
"fue 39","MUE_22"
"fue 40","MUE_4"
"fue 41","MUE_16"
"fue 43","MUE_8"
"fue 49","MUE_2"
"fue 55","MUE_12"
"fue 57","MUE_7"
"fue 58","MUE_27"
"fue 60","MUE_3"
"fue 64","MUE_31"
"fue 65","MUE_34"
"fue 66","MUE_25"
"fue 74","MUE_30"
"fue 77","MUE_6"
"fue 78","MUE_10"
"fue 83","MUE_33"
"fue 84","MUE_24"
"fue 86","MUE_19"
"fue 87","MUE_36"
"fue 89","MUE_28"
"fue 90","MUE_5"
"fue 96","MUE_29"
