"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_2"
"fue 3","MUE_28"
"fue 5","MUE_35"
"fue 8","MUE_9"
"fue 9","MUE_30"
"fue 11","MUE_31"
"fue 12","MUE_1"
"fue 14","MUE_16"
"fue 15","MUE_26"
"fue 17","MUE_34"
"fue 18","MUE_6"
"fue 20","MUE_5"
"fue 21","MUE_36"
"fue 22","MUE_33"
"fue 23","MUE_24"
"fue 24","MUE_14"
"fue 26","MUE_25"
"fue 30","MUE_32"
"fue 35","MUE_3"
"fue 36","MUE_20"
"fue 39","MUE_12"
"fue 41","MUE_4"
"fue 43","MUE_17"
"fue 44","MUE_11"
"fue 45","MUE_10"
"fue 48","MUE_7"
"fue 49","MUE_29"
"fue 51","MUE_15"
"fue 54","MUE_22"
"fue 55","MUE_27"
"fue 58","MUE_21"
"fue 60","MUE_8"
"fue 61","MUE_23"
"fue 62","MUE_13"
"fue 64","MUE_19"
