"fue","MUE"
"fue 1","MUE_11"
"fue 4","MUE_31"
"fue 5","MUE_19"
"fue 6","MUE_3"
"fue 14","MUE_15"
"fue 15","MUE_7"
"fue 16","MUE_30"
"fue 18","MUE_1"
"fue 19","MUE_12"
"fue 21","MUE_5"
"fue 22","MUE_23"
"fue 23","MUE_26"
"fue 24","MUE_36"
"fue 27","MUE_33"
"fue 31","MUE_16"
"fue 36","MUE_21"
"fue 37","MUE_10"
"fue 44","MUE_34"
"fue 46","MUE_24"
"fue 47","MUE_35"
"fue 48","MUE_4"
"fue 50","MUE_14"
"fue 52","MUE_18"
"fue 54","MUE_32"
"fue 59","MUE_17"
"fue 60","MUE_29"
"fue 65","MUE_27"
"fue 70","MUE_6"
"fue 75","MUE_28"
"fue 77","MUE_8"
"fue 81","MUE_22"
"fue 82","MUE_2"
"fue 84","MUE_9"
"fue 87","MUE_20"
"fue 88","MUE_25"
"fue 89","MUE_13"
