"fue","MUE"
"fue 4","MUE_14"
"fue 5","MUE_34"
"fue 7","MUE_36"
"fue 8","MUE_8"
"fue 11","MUE_9"
"fue 12","MUE_26"
"fue 13","MUE_21"
"fue 14","MUE_31"
"fue 16","MUE_4"
"fue 18","MUE_2"
"fue 19","MUE_17"
"fue 20","MUE_24"
"fue 22","MUE_22"
"fue 23","MUE_25"
"fue 24","MUE_28"
"fue 25","MUE_6"
"fue 27","MUE_1"
"fue 31","MUE_11"
"fue 35","MUE_10"
"fue 37","MUE_30"
"fue 38","MUE_19"
"fue 40","MUE_27"
"fue 41","MUE_13"
"fue 43","MUE_7"
"fue 51","MUE_32"
"fue 52","MUE_29"
"fue 53","MUE_18"
"fue 56","MUE_23"
"fue 60","MUE_5"
"fue 61","MUE_20"
"fue 64","MUE_16"
"fue 68","MUE_3"
"fue 69","MUE_33"
"fue 70","MUE_35"
"fue 71","MUE_12"
"fue 73","MUE_15"
