"fue","MUE"
"fue 1","MUE_6"
"fue 7","MUE_9"
"fue 9","MUE_18"
"fue 12","MUE_27"
"fue 14","MUE_22"
"fue 17","MUE_24"
"fue 18","MUE_36"
"fue 21","MUE_21"
"fue 23","MUE_2"
"fue 24","MUE_15"
"fue 27","MUE_1"
"fue 28","MUE_34"
"fue 29","MUE_35"
"fue 30","MUE_32"
"fue 32","MUE_29"
"fue 34","MUE_14"
"fue 35","MUE_11"
"fue 40","MUE_30"
"fue 41","MUE_8"
"fue 43","MUE_7"
"fue 44","MUE_12"
"fue 45","MUE_20"
"fue 48","MUE_23"
"fue 51","MUE_28"
"fue 53","MUE_10"
"fue 55","MUE_5"
"fue 56","MUE_25"
"fue 59","MUE_16"
"fue 61","MUE_26"
"fue 62","MUE_31"
"fue 63","MUE_17"
"fue 65","MUE_4"
"fue 69","MUE_13"
"fue 71","MUE_3"
"fue 75","MUE_33"
"fue 76","MUE_19"
