"fue","MUE"
"fue 1","MUE_1"
"fue 3","MUE_30"
"fue 6","MUE_32"
"fue 7","MUE_28"
"fue 8","MUE_19"
"fue 12","MUE_29"
"fue 13","MUE_2"
"fue 14","MUE_17"
"fue 19","MUE_3"
"fue 20","MUE_35"
"fue 32","MUE_6"
"fue 33","MUE_16"
"fue 37","MUE_21"
"fue 38","MUE_22"
"fue 39","MUE_18"
"fue 41","MUE_34"
"fue 42","MUE_36"
"fue 44","MUE_24"
"fue 47","MUE_5"
"fue 52","MUE_14"
"fue 57","MUE_15"
"fue 58","MUE_33"
"fue 59","MUE_26"
"fue 60","MUE_25"
"fue 61","MUE_4"
"fue 62","MUE_13"
"fue 63","MUE_31"
"fue 66","MUE_7"
"fue 68","MUE_12"
"fue 70","MUE_27"
"fue 71","MUE_20"
"fue 72","MUE_11"
"fue 75","MUE_9"
"fue 76","MUE_23"
"fue 77","MUE_10"
"fue 78","MUE_8"
