"fue","MUE"
"fue 1","MUE_30"
"fue 3","MUE_35"
"fue 9","MUE_23"
"fue 10","MUE_14"
"fue 11","MUE_1"
"fue 14","MUE_21"
"fue 18","MUE_13"
"fue 19","MUE_2"
"fue 26","MUE_7"
"fue 32","MUE_32"
"fue 34","MUE_29"
"fue 42","MUE_33"
"fue 45","MUE_6"
"fue 48","MUE_9"
"fue 50","MUE_26"
"fue 51","MUE_25"
"fue 53","MUE_18"
"fue 58","MUE_36"
"fue 70","MUE_24"
"fue 74","MUE_3"
"fue 75","MUE_16"
"fue 78","MUE_31"
"fue 83","MUE_17"
"fue 84","MUE_12"
"fue 86","MUE_4"
"fue 87","MUE_5"
"fue 88","MUE_22"
"fue 89","MUE_28"
"fue 91","MUE_34"
"fue 94","MUE_10"
"fue 95","MUE_15"
"fue 96","MUE_19"
"fue 111","MUE_20"
"fue 112","MUE_11"
"fue 115","MUE_8"
"fue 116","MUE_27"
