"fue","MUE"
"fue 5","MUE_26"
"fue 6","MUE_19"
"fue 8","MUE_29"
"fue 18","MUE_4"
"fue 19","MUE_10"
"fue 20","MUE_5"
"fue 23","MUE_25"
"fue 30","MUE_9"
"fue 33","MUE_30"
"fue 34","MUE_24"
"fue 35","MUE_7"
"fue 36","MUE_14"
"fue 37","MUE_16"
"fue 40","MUE_23"
"fue 41","MUE_8"
"fue 44","MUE_2"
"fue 53","MUE_11"
"fue 54","MUE_3"
"fue 60","MUE_34"
"fue 62","MUE_18"
"fue 65","MUE_22"
"fue 66","MUE_28"
"fue 72","MUE_32"
"fue 73","MUE_35"
"fue 80","MUE_15"
"fue 82","MUE_17"
"fue 85","MUE_36"
"fue 89","MUE_13"
"fue 90","MUE_6"
"fue 96","MUE_1"
"fue 97","MUE_33"
"fue 98","MUE_31"
"fue 100","MUE_20"
"fue 102","MUE_21"
"fue 103","MUE_12"
"fue 105","MUE_27"
