"fue","MUE"
"fue 3","MUE_35"
"fue 4","MUE_22"
"fue 6","MUE_6"
"fue 15","MUE_9"
"fue 17","MUE_33"
"fue 26","MUE_29"
"fue 27","MUE_8"
"fue 31","MUE_21"
"fue 32","MUE_32"
"fue 33","MUE_1"
"fue 34","MUE_17"
"fue 39","MUE_4"
"fue 41","MUE_28"
"fue 42","MUE_19"
"fue 43","MUE_10"
"fue 48","MUE_36"
"fue 50","MUE_30"
"fue 54","MUE_34"
"fue 57","MUE_11"
"fue 61","MUE_18"
"fue 62","MUE_24"
"fue 64","MUE_20"
"fue 65","MUE_5"
"fue 66","MUE_3"
"fue 67","MUE_15"
"fue 69","MUE_16"
"fue 70","MUE_14"
"fue 71","MUE_27"
"fue 72","MUE_12"
"fue 74","MUE_23"
"fue 81","MUE_13"
"fue 83","MUE_31"
"fue 86","MUE_26"
"fue 87","MUE_25"
"fue 88","MUE_2"
"fue 90","MUE_7"
