"fue","MUE"
"fue 3","MUE_24"
"fue 7","MUE_6"
"fue 20","MUE_9"
"fue 21","MUE_29"
"fue 22","MUE_25"
"fue 25","MUE_36"
"fue 27","MUE_4"
"fue 29","MUE_11"
"fue 35","MUE_15"
"fue 36","MUE_2"
"fue 40","MUE_3"
"fue 42","MUE_19"
"fue 45","MUE_22"
"fue 53","MUE_32"
"fue 54","MUE_8"
"fue 59","MUE_10"
"fue 60","MUE_17"
"fue 64","MUE_13"
"fue 67","MUE_7"
"fue 71","MUE_18"
"fue 72","MUE_23"
"fue 73","MUE_33"
"fue 75","MUE_5"
"fue 77","MUE_30"
"fue 78","MUE_26"
"fue 84","MUE_14"
"fue 86","MUE_34"
"fue 92","MUE_27"
"fue 93","MUE_21"
"fue 94","MUE_31"
"fue 95","MUE_12"
"fue 98","MUE_1"
"fue 99","MUE_35"
"fue 103","MUE_28"
"fue 108","MUE_20"
"fue 109","MUE_16"
