"fue","MUE"
"fue 5","MUE_23"
"fue 9","MUE_9"
"fue 13","MUE_22"
"fue 14","MUE_3"
"fue 15","MUE_6"
"fue 16","MUE_21"
"fue 18","MUE_33"
"fue 19","MUE_31"
"fue 24","MUE_2"
"fue 25","MUE_13"
"fue 26","MUE_17"
"fue 27","MUE_34"
"fue 28","MUE_20"
"fue 30","MUE_8"
"fue 31","MUE_36"
"fue 32","MUE_1"
"fue 36","MUE_10"
"fue 47","MUE_24"
"fue 51","MUE_7"
"fue 52","MUE_11"
"fue 53","MUE_26"
"fue 55","MUE_30"
"fue 57","MUE_29"
"fue 62","MUE_5"
"fue 63","MUE_35"
"fue 64","MUE_27"
"fue 65","MUE_12"
"fue 67","MUE_28"
"fue 68","MUE_19"
"fue 72","MUE_16"
"fue 74","MUE_14"
"fue 76","MUE_25"
"fue 84","MUE_18"
"fue 86","MUE_32"
"fue 88","MUE_15"
"fue 89","MUE_4"
