"fue","MUE"
"fue 2","MUE_15"
"fue 6","MUE_27"
"fue 11","MUE_20"
"fue 12","MUE_25"
"fue 17","MUE_35"
"fue 20","MUE_11"
"fue 22","MUE_6"
"fue 25","MUE_21"
"fue 26","MUE_34"
"fue 30","MUE_26"
"fue 31","MUE_23"
"fue 33","MUE_16"
"fue 35","MUE_36"
"fue 36","MUE_19"
"fue 37","MUE_1"
"fue 42","MUE_33"
"fue 53","MUE_30"
"fue 59","MUE_4"
"fue 63","MUE_18"
"fue 64","MUE_17"
"fue 68","MUE_22"
"fue 69","MUE_5"
"fue 70","MUE_24"
"fue 71","MUE_8"
"fue 72","MUE_14"
"fue 75","MUE_7"
"fue 79","MUE_31"
"fue 83","MUE_3"
"fue 84","MUE_2"
"fue 95","MUE_9"
"fue 96","MUE_28"
"fue 102","MUE_29"
"fue 107","MUE_12"
"fue 111","MUE_10"
"fue 112","MUE_13"
"fue 113","MUE_32"
