"fue","MUE"
"fue 2","MUE_16"
"fue 3","MUE_31"
"fue 7","MUE_1"
"fue 8","MUE_33"
"fue 13","MUE_26"
"fue 16","MUE_36"
"fue 18","MUE_35"
"fue 19","MUE_25"
"fue 21","MUE_13"
"fue 24","MUE_5"
"fue 26","MUE_24"
"fue 27","MUE_30"
"fue 34","MUE_21"
"fue 35","MUE_11"
"fue 43","MUE_14"
"fue 50","MUE_23"
"fue 53","MUE_9"
"fue 54","MUE_6"
"fue 56","MUE_2"
"fue 58","MUE_29"
"fue 65","MUE_22"
"fue 66","MUE_15"
"fue 68","MUE_7"
"fue 70","MUE_8"
"fue 73","MUE_3"
"fue 74","MUE_18"
"fue 82","MUE_19"
"fue 83","MUE_20"
"fue 85","MUE_10"
"fue 91","MUE_34"
"fue 102","MUE_17"
"fue 104","MUE_12"
"fue 109","MUE_28"
"fue 110","MUE_27"
"fue 113","MUE_4"
"fue 114","MUE_32"
