"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_9"
"fue 3","MUE_13"
"fue 5","MUE_34"
"fue 10","MUE_17"
"fue 12","MUE_29"
"fue 13","MUE_6"
"fue 15","MUE_1"
"fue 18","MUE_20"
"fue 19","MUE_14"
"fue 21","MUE_12"
"fue 22","MUE_33"
"fue 23","MUE_26"
"fue 24","MUE_4"
"fue 25","MUE_16"
"fue 26","MUE_23"
"fue 32","MUE_24"
"fue 33","MUE_18"
"fue 36","MUE_28"
"fue 38","MUE_30"
"fue 39","MUE_8"
"fue 40","MUE_25"
"fue 42","MUE_32"
"fue 45","MUE_31"
"fue 48","MUE_15"
"fue 52","MUE_22"
"fue 53","MUE_27"
"fue 54","MUE_3"
"fue 55","MUE_7"
"fue 56","MUE_5"
"fue 57","MUE_36"
"fue 60","MUE_19"
"fue 61","MUE_10"
"fue 63","MUE_11"
"fue 65","MUE_2"
"fue 66","MUE_21"
