"fue","MUE"
"fue 2","MUE_7"
"fue 4","MUE_36"
"fue 8","MUE_21"
"fue 10","MUE_31"
"fue 11","MUE_20"
"fue 12","MUE_23"
"fue 13","MUE_6"
"fue 14","MUE_25"
"fue 15","MUE_3"
"fue 17","MUE_33"
"fue 19","MUE_16"
"fue 22","MUE_9"
"fue 24","MUE_34"
"fue 25","MUE_18"
"fue 27","MUE_29"
"fue 31","MUE_19"
"fue 33","MUE_22"
"fue 36","MUE_27"
"fue 38","MUE_2"
"fue 40","MUE_12"
"fue 41","MUE_24"
"fue 43","MUE_11"
"fue 48","MUE_8"
"fue 51","MUE_5"
"fue 53","MUE_28"
"fue 61","MUE_17"
"fue 66","MUE_26"
"fue 69","MUE_4"
"fue 73","MUE_32"
"fue 76","MUE_14"
"fue 81","MUE_10"
"fue 88","MUE_30"
"fue 89","MUE_35"
"fue 90","MUE_15"
"fue 93","MUE_1"
"fue 96","MUE_13"
