"fue","MUE"
"fue 1","MUE_8"
"fue 2","MUE_27"
"fue 6","MUE_33"
"fue 7","MUE_32"
"fue 8","MUE_13"
"fue 9","MUE_14"
"fue 10","MUE_10"
"fue 13","MUE_28"
"fue 14","MUE_20"
"fue 17","MUE_34"
"fue 18","MUE_5"
"fue 19","MUE_11"
"fue 23","MUE_2"
"fue 26","MUE_26"
"fue 27","MUE_15"
"fue 28","MUE_31"
"fue 29","MUE_30"
"fue 30","MUE_1"
"fue 31","MUE_23"
"fue 32","MUE_9"
"fue 33","MUE_17"
"fue 34","MUE_19"
"fue 35","MUE_4"
"fue 36","MUE_25"
"fue 37","MUE_24"
"fue 38","MUE_22"
"fue 41","MUE_29"
"fue 42","MUE_3"
"fue 43","MUE_12"
"fue 46","MUE_18"
"fue 47","MUE_36"
"fue 48","MUE_6"
"fue 49","MUE_7"
"fue 50","MUE_16"
"fue 51","MUE_35"
"fue 52","MUE_21"
