"fue","MUE"
"fue 2","MUE_1"
"fue 3","MUE_16"
"fue 4","MUE_11"
"fue 7","MUE_14"
"fue 8","MUE_21"
"fue 14","MUE_33"
"fue 16","MUE_35"
"fue 19","MUE_6"
"fue 20","MUE_34"
"fue 21","MUE_10"
"fue 22","MUE_15"
"fue 24","MUE_31"
"fue 27","MUE_4"
"fue 28","MUE_2"
"fue 30","MUE_5"
"fue 31","MUE_9"
"fue 33","MUE_23"
"fue 35","MUE_3"
"fue 37","MUE_28"
"fue 39","MUE_24"
"fue 41","MUE_32"
"fue 42","MUE_27"
"fue 43","MUE_22"
"fue 46","MUE_19"
"fue 47","MUE_7"
"fue 48","MUE_26"
"fue 49","MUE_17"
"fue 50","MUE_12"
"fue 51","MUE_36"
"fue 52","MUE_8"
"fue 53","MUE_18"
"fue 54","MUE_30"
"fue 55","MUE_20"
"fue 58","MUE_13"
"fue 59","MUE_29"
"fue 60","MUE_25"
