"fue","MUE"
"fue 3","MUE_9"
"fue 4","MUE_7"
"fue 5","MUE_6"
"fue 7","MUE_36"
"fue 9","MUE_19"
"fue 11","MUE_15"
"fue 13","MUE_10"
"fue 16","MUE_18"
"fue 17","MUE_27"
"fue 20","MUE_29"
"fue 22","MUE_28"
"fue 25","MUE_3"
"fue 27","MUE_35"
"fue 29","MUE_4"
"fue 30","MUE_23"
"fue 31","MUE_34"
"fue 33","MUE_33"
"fue 34","MUE_11"
"fue 35","MUE_14"
"fue 38","MUE_22"
"fue 39","MUE_32"
"fue 40","MUE_13"
"fue 42","MUE_20"
"fue 45","MUE_5"
"fue 46","MUE_16"
"fue 55","MUE_24"
"fue 56","MUE_2"
"fue 58","MUE_26"
"fue 59","MUE_30"
"fue 60","MUE_25"
"fue 61","MUE_31"
"fue 66","MUE_21"
"fue 68","MUE_1"
"fue 69","MUE_17"
"fue 71","MUE_8"
"fue 72","MUE_12"
