"fue","MUE"
"fue 4","MUE_3"
"fue 6","MUE_23"
"fue 9","MUE_27"
"fue 10","MUE_35"
"fue 11","MUE_16"
"fue 16","MUE_20"
"fue 19","MUE_36"
"fue 20","MUE_1"
"fue 21","MUE_21"
"fue 23","MUE_31"
"fue 24","MUE_9"
"fue 25","MUE_25"
"fue 26","MUE_28"
"fue 28","MUE_18"
"fue 31","MUE_10"
"fue 36","MUE_29"
"fue 39","MUE_26"
"fue 40","MUE_22"
"fue 41","MUE_34"
"fue 44","MUE_32"
"fue 46","MUE_7"
"fue 49","MUE_4"
"fue 50","MUE_2"
"fue 51","MUE_5"
"fue 57","MUE_24"
"fue 59","MUE_15"
"fue 60","MUE_14"
"fue 64","MUE_8"
"fue 65","MUE_6"
"fue 69","MUE_30"
"fue 70","MUE_17"
"fue 71","MUE_33"
"fue 80","MUE_11"
"fue 81","MUE_19"
"fue 83","MUE_12"
"fue 89","MUE_13"
