"fue","MUE"
"fue 3","MUE_11"
"fue 4","MUE_19"
"fue 5","MUE_10"
"fue 10","MUE_25"
"fue 14","MUE_9"
"fue 16","MUE_21"
"fue 20","MUE_3"
"fue 21","MUE_4"
"fue 22","MUE_8"
"fue 23","MUE_13"
"fue 25","MUE_26"
"fue 27","MUE_6"
"fue 28","MUE_29"
"fue 30","MUE_15"
"fue 31","MUE_35"
"fue 32","MUE_20"
"fue 33","MUE_22"
"fue 41","MUE_27"
"fue 42","MUE_33"
"fue 43","MUE_34"
"fue 48","MUE_16"
"fue 51","MUE_30"
"fue 53","MUE_23"
"fue 57","MUE_12"
"fue 59","MUE_31"
"fue 61","MUE_5"
"fue 62","MUE_18"
"fue 64","MUE_2"
"fue 69","MUE_14"
"fue 71","MUE_7"
"fue 72","MUE_17"
"fue 73","MUE_36"
"fue 75","MUE_28"
"fue 82","MUE_1"
"fue 86","MUE_32"
"fue 89","MUE_24"
