"fue","MUE"
"fue 2","MUE_19"
"fue 4","MUE_6"
"fue 5","MUE_36"
"fue 6","MUE_11"
"fue 7","MUE_14"
"fue 14","MUE_32"
"fue 25","MUE_21"
"fue 28","MUE_28"
"fue 29","MUE_35"
"fue 31","MUE_22"
"fue 32","MUE_26"
"fue 41","MUE_2"
"fue 43","MUE_12"
"fue 46","MUE_34"
"fue 49","MUE_3"
"fue 52","MUE_31"
"fue 53","MUE_23"
"fue 55","MUE_29"
"fue 56","MUE_18"
"fue 62","MUE_20"
"fue 63","MUE_9"
"fue 70","MUE_15"
"fue 71","MUE_7"
"fue 75","MUE_16"
"fue 77","MUE_25"
"fue 78","MUE_8"
"fue 79","MUE_33"
"fue 94","MUE_13"
"fue 96","MUE_24"
"fue 97","MUE_10"
"fue 99","MUE_17"
"fue 101","MUE_5"
"fue 103","MUE_27"
"fue 104","MUE_1"
"fue 107","MUE_30"
"fue 108","MUE_4"
