"fue","MUE"
"fue 1","MUE_13"
"fue 3","MUE_2"
"fue 4","MUE_17"
"fue 5","MUE_35"
"fue 6","MUE_30"
"fue 7","MUE_8"
"fue 8","MUE_23"
"fue 11","MUE_36"
"fue 12","MUE_25"
"fue 13","MUE_32"
"fue 14","MUE_21"
"fue 15","MUE_24"
"fue 16","MUE_15"
"fue 17","MUE_4"
"fue 18","MUE_6"
"fue 20","MUE_19"
"fue 22","MUE_9"
"fue 23","MUE_18"
"fue 24","MUE_5"
"fue 25","MUE_3"
"fue 26","MUE_10"
"fue 27","MUE_27"
"fue 28","MUE_28"
"fue 29","MUE_20"
"fue 30","MUE_33"
"fue 31","MUE_7"
"fue 33","MUE_31"
"fue 34","MUE_34"
"fue 36","MUE_26"
"fue 40","MUE_29"
"fue 42","MUE_12"
"fue 43","MUE_1"
"fue 44","MUE_11"
"fue 45","MUE_14"
"fue 46","MUE_16"
"fue 47","MUE_22"
