"fue","MUE"
"fue 4","MUE_25"
"fue 7","MUE_26"
"fue 8","MUE_14"
"fue 10","MUE_34"
"fue 14","MUE_2"
"fue 19","MUE_30"
"fue 21","MUE_10"
"fue 27","MUE_36"
"fue 29","MUE_19"
"fue 32","MUE_13"
"fue 34","MUE_24"
"fue 36","MUE_32"
"fue 42","MUE_6"
"fue 43","MUE_8"
"fue 45","MUE_12"
"fue 47","MUE_21"
"fue 51","MUE_4"
"fue 59","MUE_11"
"fue 60","MUE_31"
"fue 62","MUE_9"
"fue 65","MUE_20"
"fue 69","MUE_35"
"fue 70","MUE_29"
"fue 75","MUE_1"
"fue 77","MUE_22"
"fue 81","MUE_27"
"fue 86","MUE_33"
"fue 90","MUE_5"
"fue 92","MUE_7"
"fue 95","MUE_28"
"fue 110","MUE_3"
"fue 115","MUE_23"
"fue 116","MUE_18"
"fue 117","MUE_15"
"fue 118","MUE_16"
"fue 119","MUE_17"
